scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 14:03:51_100_0.3_32,15,2,dynamic_15,"(126.85710292585391, 37.29101595746819)",0203,1155,SHUTTLE0006,286.27225914359565,266.27225914359565,1155.0,1350.0,True,SHUTTLE0006,,1615.0,-1.2722591435956474
2026-03-03 14:03:51_100_0.3_32,16,3,dynamic_16,"(126.838058728506, 37.29632179246594)",0398,1156,SHUTTLE0005,308.3602010527879,193.3602010527879,1156.0,1607.0,True,SHUTTLE0005,3.0,2222.0,421.6397989472121
2026-03-03 14:03:51_100_0.3_32,17,4,dynamic_17,"(126.8496352246162, 37.30995880922987)",0162,1180,SHUTTLE0003,287.6194428757363,284.1525178678456,1180.0,1450.0,True,SHUTTLE0003,,1725.0,-9.152517867845575
2026-03-03 14:03:51_100_0.3_32,18,2,dynamic_18,"(126.84637961287473, 37.29927222756871)",0151,1338,SHUTTLE0002,105.38783438759674,169.38783438759674,1338.0,1799.0,True,SHUTTLE0002,1.0,1956.0,-12.38783438759674
2026-03-03 14:03:51_100_0.3_32,19,4,dynamic_19,"(126.84551438478327, 37.31038351260162)",0281,1369,SHUTTLE0002,98.16561948173305,68.16561948173305,1369.0,1534.0,True,SHUTTLE0002,,1699.0,96.83438051826695
2026-03-03 14:03:51_100_0.3_32,20,3,dynamic_20,"(126.83416303883024, 37.296235315116256)",0166,1382,SHUTTLE0005,72.21866692060205,108.21866692060205,1382.0,1437.0,True,SHUTTLE0005,,1522.0,-23.218666920602047
2026-03-03 14:03:51_100_0.3_32,21,2,dynamic_21,"(126.83830658298052, 37.31169095278508)",0031,1486,SHUTTLE0004,77.24141432825353,264.24141432825354,1486.0,1585.0,True,SHUTTLE0004,,1820.0,-29.24141432825354
2026-03-03 14:03:51_100_0.3_32,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,233.34615892727572,338.3461589272757,1500.0,1723.0,True,SHUTTLE0001,4.0,,
2026-03-03 14:03:51_100_0.3_32,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1530,SHUTTLE0004,339.8289875837828,338.3461589272757,1530.0,1865.0,True,SHUTTLE0004,,2069.0,-134.34615892727572
2026-03-03 14:03:51_100_0.3_32,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1560,SHUTTLE0001,195.03847678182717,338.3461589272757,1560.0,1830.0,True,SHUTTLE0001,3.0,,
2026-03-03 14:03:51_100_0.3_32,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1590,SHUTTLE0001,186.03847678182717,339.03847678182717,1590.0,1758.0,True,SHUTTLE0001,2.0,,
2026-03-03 14:03:51_100_0.3_32,26,2,dynamic_26,"(126.83634119628508, 37.29291714928738)",0203,1608,SHUTTLE0001,174.53236648170963,303.8400486271582,1608.0,1795.0,True,SHUTTLE0001,1.0,2120.0,21.159951372841817
2026-03-03 14:03:51_100_0.3_32,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1620,SHUTTLE0006,303.3461589272757,338.3461589272757,1620.0,1909.0,True,SHUTTLE0006,3.0,2219.0,-28.346158927275724
2026-03-03 14:03:51_100_0.3_32,28,4,dynamic_28,"(126.83638233719563, 37.299344765547964)",0034,1630,SHUTTLE0005,35.302457563138084,147.3024575631381,1630.0,1675.0,True,SHUTTLE0005,1.0,2197.0,374.6975424368619
2026-03-03 14:03:51_100_0.3_32,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1650,SHUTTLE0006,288.03847678182717,338.3461589272757,1650.0,2014.0,True,SHUTTLE0006,2.0,2224.0,-128.34615892727572
2026-03-03 14:03:51_100_0.3_32,30,1,dynamic_30,"(126.8352535886907, 37.29247798602247)",0380,1680,SHUTTLE0006,261.03847678182717,339.03847678182717,1680.0,1944.0,True,SHUTTLE0006,1.0,2214.0,-69.03847678182717
2026-03-03 14:03:51_100_0.3_32,31,1,dynamic_31,"(126.8352535886907, 37.29247798602247)",0380,1710,SHUTTLE0003,13.346158927275718,338.3461589272757,1710.0,1760.0,True,SHUTTLE0003,,1970.0,-128.34615892727572
2026-03-03 14:03:51_100_0.3_32,32,1,dynamic_32,"(126.8352535886907, 37.29247798602247)",0380,1740,SHUTTLE0006,216.73079463637862,339.03847678182717,1740.0,1979.0,True,SHUTTLE0006,,2209.0,-109.03847678182717
2026-03-03 14:03:51_100_0.3_32,33,1,dynamic_33,"(126.8352535886907, 37.29247798602247)",0380,1770,SHUTTLE0001,1.3339383270406553,584.3461589272757,1770.0,1865.0,True,SHUTTLE0001,,2375.0,-74.34615892727572
2026-03-03 14:03:51_100_0.3_32,34,2,dynamic_34,"(126.84149600834674, 37.29672855867419)",0082,1792,SHUTTLE0005,239.20273402944412,250.20273402944412,1792.0,1967.0,True,SHUTTLE0005,,2152.0,-65.20273402944412
2026-03-03 14:03:51_100_0.3_32,35,2,dynamic_35,"(126.83647356264353, 37.29266771787714)",0389,1851,SHUTTLE0002,400.23748352824066,44.23748352824066,1851.0,2191.0,True,SHUTTLE0002,,2236.0,0.7625164717593407
2026-03-03 14:03:51_100_0.3_32,36,2,dynamic_36,"(126.86643537601921, 37.29379637278141)",0456,1874,SHUTTLE0006,473.84048338898737,383.07121197078163,1874.0,2289.0,True,SHUTTLE0006,,2544.0,-128.07121197078163
2026-03-03 14:03:51_100_0.3_32,37,3,dynamic_37,"(126.83756038245517, 37.297150138165904)",0274,2044,SHUTTLE0004,307.3472521978729,117.34725219787289,2044.0,2284.0,True,SHUTTLE0004,,2359.0,-42.34725219787289
2026-03-03 14:03:51_100_0.3_32,38,2,dynamic_38,"(126.84165277534971, 37.31401677655004)",0456,2063,SHUTTLE0003,254.04939247613018,263.0493924761302,2063.0,2288.0,True,SHUTTLE0003,,2513.0,-38.04939247613021
2026-03-03 14:03:51_100_0.3_32,39,3,dynamic_39,"(126.85261150026092, 37.29120516998444)",0133,2113,,,,,,False,,,,
2026-03-03 14:03:51_100_0.3_32,40,3,dynamic_40,"(126.86688989995484, 37.28619953503313)",0398,2287,SHUTTLE0002,322.35191430592994,389.35191430592994,2287.0,2472.0,True,SHUTTLE0002,,2762.0,-99.35191430592994
2026-03-03 14:03:51_100_0.3_32,41,2,dynamic_41,"(126.84798643883413, 37.302923509988545)",0306,2355,SHUTTLE0005,137.29063737783414,141.29063737783412,2355.0,2490.0,True,SHUTTLE0005,,2639.0,7.709362622165884
2026-03-03 14:03:51_100_0.3_32,42,3,dynamic_42,"(126.83247410214618, 37.30870591339533)",0324,2554,SHUTTLE0005,121.13557957210061,85.13557957210061,2554.0,2724.0,True,SHUTTLE0005,,2799.0,-10.13557957210061
2026-03-03 14:03:51_100_0.3_32,43,2,dynamic_43,"(126.84666450925614, 37.305781871326076)",0173,2648,SHUTTLE0004,208.11511200016747,198.11511200016747,2648.0,2833.0,True,SHUTTLE0004,1.0,3330.0,298.88488799983253
2026-03-03 14:03:51_100_0.3_32,44,2,dynamic_44,"(126.84522070038169, 37.31129970975358)",0120,2667,SHUTTLE0002,216.24619352036274,333.24619352036274,2667.0,2857.0,True,SHUTTLE0002,1.0,3530.0,339.75380647963726
2026-03-03 14:03:51_100_0.3_32,45,4,dynamic_45,"(126.85583539449017, 37.28968735180352)",0044,2668,SHUTTLE0003,325.35772523786767,273.35772523786767,2668.0,2843.0,True,SHUTTLE0003,,3028.0,-88.35772523786767
2026-03-03 14:03:51_100_0.3_32,46,4,dynamic_46,"(126.83181110822059, 37.298441183870246)",0158,2746,SHUTTLE0006,50.348698115964275,92.34869811596428,2746.0,2791.0,True,SHUTTLE0006,,2856.0,-27.348698115964282
2026-03-03 14:03:51_100_0.3_32,47,2,dynamic_47,"(126.85865311712128, 37.29634027053693)",0232,2825,SHUTTLE0005,166.2151656480265,153.2151656480265,2825.0,2970.0,True,SHUTTLE0005,1.0,3390.0,266.7848343519735
2026-03-03 14:03:51_100_0.3_32,48,4,dynamic_48,"(126.83208775913243, 37.31086662234525)",0190,2855,SHUTTLE0004,135.18168646220542,148.18168646220542,2855.0,3000.0,True,SHUTTLE0004,,3145.0,-3.1816864622054197
2026-03-03 14:03:51_100_0.3_32,49,2,dynamic_49,"(126.81641457041589, 37.30802419976877)",0349,2905,SHUTTLE0002,240.04168383590442,337.0416838359044,2905.0,3130.0,True,SHUTTLE0002,,3425.0,-42.041683835904394
2026-03-03 14:03:51_100_0.3_32,50,4,dynamic_50,"(126.83339623617093, 37.3087191014024)",0308,2917,SHUTTLE0006,186.3297954348409,364.3297954348409,2917.0,3062.0,True,SHUTTLE0006,,3327.0,-99.32979543484089
2026-03-03 14:03:51_100_0.3_32,51,3,dynamic_51,"(126.83608985228183, 37.316480535370665)",0203,3035,SHUTTLE0005,139.20724436345492,0.20724436345492928,3035.0,3220.0,True,SHUTTLE0005,,3245.0,24.79275563654507
2026-03-03 14:03:51_100_0.3_32,52,2,dynamic_52,"(126.83640048142581, 37.30029805055757)",0059,3086,SHUTTLE0003,111.26828063292476,156.26828063292476,3086.0,3161.0,True,SHUTTLE0003,,3296.0,-21.268280632924757
2026-03-03 14:03:51_100_0.3_32,53,2,dynamic_53,"(126.83122679317988, 37.30868438971746)",0116,3374,SHUTTLE0003,13.144403483267519,26.144403483267517,3374.0,3409.0,True,SHUTTLE0003,,3484.0,48.85559651673248
2026-03-03 14:03:51_100_0.3_32,54,4,dynamic_54,"(126.83120692968426, 37.310524940957016)",0334,3520,SHUTTLE0003,32.29169549366828,183.29169549366827,3520.0,3595.0,True,SHUTTLE0003,,,
