scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 14:11:45_100_0.3_62,13,3,dynamic_13,"(126.83249582282146, 37.30747180342253)",0161,722,SHUTTLE0002,50.03329507820487,142.03329507820487,722.0,847.0,True,SHUTTLE0002,,972.0,-17.033295078204873
2026-03-03 14:11:45_100_0.3_62,14,2,dynamic_14,"(126.84241999249589, 37.29644204260286)",0456,911,SHUTTLE0005,57.16004467973116,145.16004467973116,911.0,966.0,True,SHUTTLE0005,,1041.0,-70.16004467973116
2026-03-03 14:11:45_100_0.3_62,15,3,dynamic_15,"(126.83089921677727, 37.29734041821782)",0059,1063,SHUTTLE0005,19.24788638812168,238.24788638812169,1063.0,1098.0,True,SHUTTLE0005,,1263.0,-73.24788638812169
2026-03-03 14:11:45_100_0.3_62,16,3,dynamic_16,"(126.86249438929966, 37.30172245290025)",0030,1092,SHUTTLE0003,118.23532261382111,300.2353226138211,1092.0,1217.0,True,SHUTTLE0003,,1392.0,-125.2353226138211
2026-03-03 14:11:45_100_0.3_62,17,4,dynamic_17,"(126.829322022298, 37.297462173755044)",0203,1102,SHUTTLE0001,101.0288893421646,190.0288893421646,1102.0,1187.0,True,SHUTTLE0001,,1382.0,4.971110657835396
2026-03-03 14:11:45_100_0.3_62,18,3,dynamic_18,"(126.83108395837246, 37.296559039068114)",0019,1317,SHUTTLE0002,158.28496492704895,103.28496492704896,1317.0,1432.0,True,SHUTTLE0002,,1497.0,-38.28496492704896
2026-03-03 14:11:45_100_0.3_62,19,3,dynamic_19,"(126.84542446246941, 37.32005629373081)",0191,1386,SHUTTLE0001,72.08164364168871,130.08164364168871,1386.0,1481.0,True,SHUTTLE0001,,1626.0,14.918356358311286
2026-03-03 14:11:45_100_0.3_62,20,4,dynamic_20,"(126.8374933635529, 37.29853599849628)",0284,1431,SHUTTLE0005,177.14292530726263,51.142925307262615,1431.0,1576.0,True,SHUTTLE0005,,1621.0,-6.142925307262615
2026-03-03 14:11:45_100_0.3_62,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,96.34615892727572,338.3461589272757,1500.0,1615.0,True,SHUTTLE0002,4.0,,
2026-03-03 14:11:45_100_0.3_62,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1530,SHUTTLE0002,75.03847678182716,338.3461589272757,1530.0,1720.0,True,SHUTTLE0002,3.0,,
2026-03-03 14:11:45_100_0.3_62,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1560,SHUTTLE0002,27.038476781827157,339.03847678182717,1560.0,1650.0,True,SHUTTLE0002,2.0,,
2026-03-03 14:11:45_100_0.3_62,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1590,SHUTTLE0002,1.730794636378595,339.03847678182717,1590.0,1685.0,True,SHUTTLE0002,1.0,,
2026-03-03 14:11:45_100_0.3_62,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1620,SHUTTLE0003,190.34615892727572,338.3461589272757,1620.0,1745.0,True,SHUTTLE0003,2.0,2353.0,269.6538410727243
2026-03-03 14:11:45_100_0.3_62,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1650,SHUTTLE0005,54.34615892727572,338.3461589272757,1650.0,1715.0,True,SHUTTLE0005,2.0,,
2026-03-03 14:11:45_100_0.3_62,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1680,SHUTTLE0005,14.038476781827157,338.3461589272757,1680.0,1750.0,True,SHUTTLE0005,1.0,,
2026-03-03 14:11:45_100_0.3_62,28,4,dynamic_28,"(126.86332041651269, 37.30231368716743)",0187,1685,SHUTTLE0001,134.06247604480677,163.06247604480677,1685.0,1840.0,True,SHUTTLE0001,,1975.0,-28.062476044806772
2026-03-03 14:11:45_100_0.3_62,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1710,SHUTTLE0003,14.038476781827157,338.3461589272757,1710.0,1780.0,True,SHUTTLE0003,1.0,,
2026-03-03 14:11:45_100_0.3_62,30,1,dynamic_30,"(126.8352535886907, 37.29247798602247)",0380,1740,SHUTTLE0002,0.346158927275719,338.3461589272757,1740.0,1765.0,True,SHUTTLE0002,,1960.0,-143.34615892727572
2026-03-03 14:11:45_100_0.3_62,31,1,dynamic_31,"(126.8352535886907, 37.29247798602247)",0380,1770,SHUTTLE0005,0.346158927275719,338.3461589272757,1770.0,1795.0,True,SHUTTLE0005,,1990.0,-143.34615892727572
2026-03-03 14:11:45_100_0.3_62,32,3,dynamic_32,"(126.83949082886059, 37.2967038026294)",0349,1775,SHUTTLE0006,247.2203057534053,234.2203057534053,1775.0,2020.0,True,SHUTTLE0006,1.0,2475.0,220.7796942465947
2026-03-03 14:11:45_100_0.3_62,33,2,dynamic_33,"(126.83340506219747, 37.29571218290641)",0203,1798,SHUTTLE0003,54.343635937479284,276.3436359374793,1798.0,1853.0,True,SHUTTLE0003,,2098.0,-31.34363593747929
2026-03-03 14:11:45_100_0.3_62,34,2,dynamic_34,"(126.85114998876368, 37.296213814489946)",0082,1832,SHUTTLE0004,239.29216352688528,260.29216352688525,1832.0,2007.0,True,SHUTTLE0004,,2228.0,-39.29216352688525
2026-03-03 14:11:45_100_0.3_62,35,3,dynamic_35,"(126.83400018525354, 37.29679049497536)",0398,2070,SHUTTLE0006,72.10450971619605,222.10450971619605,2070.0,2125.0,True,SHUTTLE0006,,2280.0,-67.10450971619605
2026-03-03 14:11:45_100_0.3_62,36,4,dynamic_36,"(126.82901964493475, 37.312023368211335)",0274,2173,SHUTTLE0004,74.16380638041372,256.1638063804137,2173.0,2293.0,True,SHUTTLE0004,1.0,2607.0,57.83619361958631
2026-03-03 14:11:45_100_0.3_62,37,2,dynamic_37,"(126.83594651670562, 37.29369553359132)",0395,2312,SHUTTLE0004,245.16613715983587,75.16613715983587,2312.0,2517.0,True,SHUTTLE0004,,2582.0,-10.16613715983587
2026-03-03 14:11:45_100_0.3_62,38,4,dynamic_38,"(126.86384542760167, 37.30220957733228)",0203,2667,SHUTTLE0006,141.20597642653328,202.20597642653328,2667.0,2782.0,True,SHUTTLE0006,,2970.0,-14.205976426533283
2026-03-03 14:11:45_100_0.3_62,39,3,dynamic_39,"(126.84324248455631, 37.311037416812724)",0202,2783,SHUTTLE0001,47.31195131588709,inf,2783.0,,,,,,
2026-03-03 14:11:45_100_0.3_62,40,2,dynamic_40,"(126.84704082797691, 37.311692121078)",0349,2915,SHUTTLE0006,129.29346343210995,196.29346343210995,2915.0,3125.0,True,SHUTTLE0006,1.0,3506.0,184.70653656789005
2026-03-03 14:11:45_100_0.3_62,41,4,dynamic_41,"(126.83303333672433, 37.29858817667943)",0261,3021,SHUTTLE0004,31.180358438566643,346.18035843856666,3021.0,3056.0,True,SHUTTLE0004,3.0,,
2026-03-03 14:11:45_100_0.3_62,42,2,dynamic_42,"(126.82935256665924, 37.29735560138721)",0082,3093,SHUTTLE0004,111.0506632468053,110.0506632468053,3093.0,3168.0,True,SHUTTLE0004,1.0,3507.0,228.9493367531947
2026-03-03 14:11:45_100_0.3_62,43,4,dynamic_43,"(126.81830398168466, 37.31644227731487)",0196,3133,,,,,,False,,,,
2026-03-03 14:11:45_100_0.3_62,44,3,dynamic_44,"(126.85131007344978, 37.29553283213966)",0159,3179,SHUTTLE0006,142.27773777689302,39.27773777689303,3179.0,3538.0,True,SHUTTLE0006,1.0,3583.0,5.7222622231069735
2026-03-03 14:11:45_100_0.3_62,45,2,dynamic_45,"(126.8419846478597, 37.30136231134138)",0071,3181,SHUTTLE0006,70.14859961942483,63.14859961942483,3181.0,3286.0,True,SHUTTLE0006,,3371.0,21.85140038057517
2026-03-03 14:11:45_100_0.3_62,46,3,dynamic_46,"(126.839084021681, 37.30303486252488)",0059,3262,SHUTTLE0004,117.06506993651523,123.06506993651524,3262.0,3367.0,True,SHUTTLE0004,,3482.0,-8.065069936515243
2026-03-03 14:11:45_100_0.3_62,47,4,dynamic_47,"(126.85584319122282, 37.2910549393035)",0312,3288,,,,,,False,,,,
2026-03-03 14:11:45_100_0.3_62,48,4,dynamic_48,"(126.84166432917843, 37.297291737763075)",0271,3420,,,,,,False,,,,
2026-03-03 14:11:45_100_0.3_62,49,3,dynamic_49,"(126.84156690421013, 37.29775845943844)",0042,3441,,,,,,False,,,,
2026-03-03 14:11:45_100_0.3_62,50,3,dynamic_50,"(126.83706254144765, 37.315899945326905)",0398,3472,,,,,,False,,,,
2026-03-03 14:11:45_100_0.3_62,51,3,dynamic_51,"(126.83095000659307, 37.30960283872856)",0382,3488,,,,,,False,,,,
2026-03-03 14:11:45_100_0.3_62,52,3,dynamic_52,"(126.83193543144944, 37.307887539527826)",0306,3513,SHUTTLE0006,294.69346872137595,24.13799316758988,3513.0,,,,,,
2026-03-03 14:11:45_100_0.3_62,53,2,dynamic_53,"(126.83171021139242, 37.309092706172635)",0082,3583,SHUTTLE0004,79.19474326813751,10.194743268137508,3583.0,,,,,,
